entry_time,entry_price,units,exit_time,exit_price,profit
2023-08-29 01:30:00,95.04,1,2023-08-29 04:00:00,121.88,26.83999999999999
2023-08-30 00:00:00,96.36,1,2023-08-30 04:00:00,128.15,31.790000000000006
2023-08-30 12:00:00,94.1,1,2023-08-30 16:00:00,139.92,45.81999999999999
2023-08-31 02:00:00,88.47,1,2023-08-31 05:00:00,141.51,53.03999999999999
2023-09-02 09:00:00,79.9,1,2023-09-02 16:00:00,110.0,30.099999999999994
2023-09-03 08:00:00,60.3,1,2023-09-03 15:00:00,94.43,34.13000000000001
2023-09-05 11:00:00,75.05,1,2023-09-05 16:00:00,129.1,54.05
2023-09-06 10:00:00,75.17,1,2023-09-06 15:00:00,105.87,30.700000000000003
2023-09-07 10:00:00,73.53,1,2023-09-07 16:00:00,133.53,60.0
2023-09-08 11:00:00,70.91,1,2023-09-08 15:00:00,107.9,36.99000000000001
2023-09-09 09:00:00,65.53,1,2023-09-09 16:00:00,121.3,55.769999999999996
2023-09-10 09:00:00,18.0,1,2023-09-10 15:00:00,100.24,82.24
2023-09-15 10:00:00,78.57,1,2023-09-15 15:00:00,114.67,36.10000000000001
2023-09-16 09:00:00,64.97,1,2023-09-16 15:00:00,108.16,43.19
2023-09-17 09:00:00,39.81,1,2023-09-17 15:00:00,108.76,68.95
2023-09-18 11:00:00,30.44,1,2023-09-18 15:00:00,116.01,85.57000000000001
2023-09-18 22:00:00,1.01,1,2023-09-19 05:00:00,104.27,103.25999999999999
2023-09-19 08:00:00,8.5,1,2023-09-19 15:45:00,46.88,38.38
2023-09-23 10:00:00,79.89,1,2023-09-23 15:00:00,102.02,22.129999999999995
2023-09-24 07:00:00,59.36,1,2023-09-24 15:00:00,98.03,38.67
2023-09-24 23:00:00,10.0,1,2023-09-25 04:00:00,109.36,99.36
2023-09-28 00:00:00,72.95,1,2023-09-28 05:00:00,126.25,53.3
2023-09-29 11:00:00,72.44,1,2023-09-29 16:00:00,130.05,57.610000000000014
2023-09-30 09:00:00,70.53,1,2023-09-30 15:00:00,107.7,37.17
2023-10-01 08:00:00,40.0,1,2023-10-01 15:00:00,99.51,59.510000000000005
2023-10-03 00:00:00,71.94,1,2023-10-03 17:00:00,60.0,-11.939999999999998
2023-10-06 09:00:00,62.81,1,2023-10-06 16:00:00,104.3,41.489999999999995
2023-10-06 21:00:00,0.52,1,2023-10-07 04:15:00,52.44,51.919999999999995
2023-10-07 11:00:00,0.22,1,2023-10-07 14:00:00,61.59,61.370000000000005
2023-10-08 12:15:00,54.6,1,2023-10-08 14:00:00,88.59,33.99
2023-10-10 11:00:00,89.29,1,2023-10-10 16:00:00,127.42,38.129999999999995
2023-10-10 19:00:00,86.74,1,2023-10-11 05:00:00,127.16,40.42
2023-10-11 09:00:00,1.05,1,2023-10-11 15:00:00,102.23,101.18
2023-10-13 02:00:00,100.08,1,2023-10-13 04:00:00,129.43,29.35000000000001
2023-10-13 08:00:00,99.0,1,2023-10-14 07:45:00,20.6,-78.4
2023-10-17 11:00:00,100.08,1,2023-10-17 15:00:00,153.12,53.040000000000006
2023-10-17 21:00:00,104.42,1,2023-10-18 04:00:00,134.0,29.58
2023-10-18 08:00:00,90.02,1,2023-10-18 14:00:00,115.16,25.14
2023-10-18 20:00:00,76.23,1,2023-10-19 04:00:00,88.07,11.83999999999999
2023-10-20 00:00:00,51.2,1,2023-10-20 05:00:00,108.12,56.92
2023-10-20 21:00:00,56.44,1,2023-10-21 14:00:00,84.35,27.909999999999997
2023-10-22 00:00:00,18.61,1,2023-10-22 05:00:00,58.2,39.59
2023-10-23 21:00:00,92.76,1,2023-10-24 05:30:00,120.12,27.36
2023-10-24 22:00:00,99.07,1,2023-10-25 04:00:00,125.5,26.430000000000007
2023-10-25 22:00:00,89.48,1,2023-10-26 05:00:00,133.66,44.17999999999999
2023-10-26 23:00:00,97.33,1,2023-10-27 05:00:00,143.28,45.95
2023-10-27 12:00:00,101.57,1,2023-10-27 14:00:00,126.41,24.840000000000003
2023-10-27 19:00:00,100.05,1,2023-10-28 14:00:00,112.02,11.969999999999999
2023-10-28 21:00:00,47.48,1,2023-10-29 14:00:00,40.03,-7.449999999999996
2023-10-31 02:30:00,64.8,1,2023-10-31 14:00:00,117.51,52.71000000000001
2023-10-31 23:00:00,65.37,1,2023-11-01 16:15:00,84.95,19.58
2023-11-01 19:00:00,53.15,1,2023-11-02 05:00:00,69.57,16.419999999999995
2023-11-02 23:00:00,15.17,1,2023-11-03 05:00:00,61.58,46.41
2023-11-03 22:00:00,20.63,1,2023-11-04 14:00:00,42.69,22.06
2023-11-04 19:00:00,12.82,1,2023-11-05 08:00:00,24.02,11.2
2023-11-05 22:00:00,5.71,1,2023-11-06 05:00:00,72.57,66.86
2023-11-07 22:00:00,74.17,1,2023-11-08 06:00:00,107.62,33.45
2023-11-08 22:00:00,67.7,1,2023-11-09 05:00:00,109.61,41.91
2023-11-09 22:00:00,74.36,1,2023-11-10 06:00:00,106.66,32.3
2023-11-13 14:00:00,87.31,1,2023-11-14 06:00:00,76.91,-10.400000000000006
2023-11-16 00:00:00,83.25,1,2023-11-16 06:00:00,126.9,43.650000000000006
2023-11-17 02:00:00,92.76,1,2023-11-17 06:00:00,131.03,38.269999999999996
2023-11-18 00:00:00,97.38,1,2023-11-18 16:00:00,105.07,7.689999999999998
2023-11-18 19:00:00,83.1,1,2023-11-19 14:00:00,67.31,-15.789999999999992
2023-11-21 02:30:00,91.17,1,2023-11-21 05:00:00,120.15,28.980000000000004
2023-11-21 22:00:00,98.04,1,2023-11-22 06:00:00,140.73,42.68999999999998
2023-11-22 11:00:00,95.69,1,2023-11-22 14:00:00,119.84,24.150000000000006
2023-11-22 20:00:00,89.67,1,2023-11-23 06:00:00,113.96,24.289999999999992
2023-11-23 20:00:00,28.18,1,2023-11-24 05:00:00,70.53,42.35
2023-11-26 23:00:00,99.26,1,2023-11-27 05:00:00,122.01,22.75
2023-11-27 20:00:00,94.46,1,2023-11-28 06:00:00,116.42,21.960000000000008
2023-11-29 01:45:00,92.03,1,2023-11-29 06:00:00,132.59,40.56
2023-11-30 22:00:00,113.79,1,2023-12-01 07:00:00,203.46,89.67
2023-12-01 22:00:00,108.13,1,2023-12-02 15:00:00,129.79,21.659999999999997
2023-12-03 01:00:00,99.88,1,2023-12-03 14:00:00,115.0,15.120000000000005
2023-12-03 22:00:00,89.0,1,2023-12-04 05:00:00,104.1,15.099999999999994
2023-12-04 22:00:00,91.76,1,2023-12-05 06:00:00,114.32,22.559999999999988
2023-12-05 23:00:00,94.97,1,2023-12-06 06:00:00,133.86,38.890000000000015
2023-12-06 22:00:00,100.44,1,2023-12-07 06:00:00,131.22,30.78
2023-12-07 19:00:00,100.36,1,2023-12-08 07:00:00,112.65,12.290000000000006
2023-12-09 00:00:00,85.1,1,2023-12-10 07:00:00,60.86,-24.239999999999995
2023-12-11 00:00:00,15.5,1,2023-12-11 05:00:00,74.59,59.09
2023-12-12 20:00:00,88.14,1,2023-12-13 06:00:00,102.41,14.269999999999996
2023-12-13 23:00:00,77.34,1,2023-12-14 05:00:00,98.48,21.14
2023-12-14 22:00:00,85.57,1,2023-12-15 07:00:00,121.5,35.93000000000001
2023-12-15 22:00:00,76.71,1,2023-12-16 08:00:00,83.66,6.950000000000003
2023-12-16 22:00:00,53.12,1,2023-12-17 14:00:00,56.74,3.6200000000000045
2023-12-18 22:00:00,55.12,1,2023-12-19 05:00:00,79.69,24.57
2023-12-19 22:00:00,59.83,1,2023-12-20 07:00:00,72.93,13.100000000000009
2023-12-20 23:00:00,30.16,1,2023-12-21 16:30:00,35.08,4.919999999999998
2023-12-21 22:00:00,6.05,1,2023-12-22 06:00:00,31.68,25.63
2023-12-22 23:00:00,0.04,1,2023-12-23 08:00:00,42.08,42.04
2023-12-23 23:00:00,0.0,1,2023-12-25 06:00:00,-5.48,-5.48
2023-12-27 20:00:00,24.74,1,2023-12-28 15:00:00,40.34,15.600000000000005
2023-12-28 23:00:00,0.0,1,2023-12-29 15:00:00,10.02,10.02
2023-12-31 01:00:00,4.0,1,2023-12-31 16:00:00,26.0,22.0
2023-12-31 23:00:00,0.1,1,2024-01-01 15:00:00,43.06,42.96
2024-01-02 22:00:00,7.43,1,2024-01-03 07:00:00,59.61,52.18
2024-01-04 02:00:00,25.48,1,2024-01-04 04:00:00,57.73,32.25
2024-01-06 00:00:00,80.2,1,2024-01-06 08:00:00,92.23,12.030000000000001
2024-01-07 01:00:00,76.76,1,2024-01-07 10:00:00,89.14,12.379999999999995
2024-01-08 03:30:00,78.48,1,2024-01-08 05:00:00,94.3,15.819999999999993
2024-01-09 01:00:00,85.0,1,2024-01-09 05:00:00,108.51,23.510000000000005
2024-01-09 23:00:00,89.29,1,2024-01-10 06:00:00,126.29,37.0
2024-01-10 23:00:00,91.75,1,2024-01-11 06:00:00,116.86,25.11
2024-01-12 00:00:00,88.22,1,2024-01-12 06:00:00,118.16,29.939999999999998
2024-01-12 22:00:00,85.38,1,2024-01-14 06:00:00,71.66,-13.719999999999999
2024-01-15 00:00:00,65.0,1,2024-01-15 05:00:00,79.95,14.950000000000003
2024-01-16 03:00:00,76.97,1,2024-01-16 05:00:00,94.07,17.099999999999994
2024-01-16 21:00:00,82.04,1,2024-01-17 07:00:00,96.5,14.459999999999994
2024-01-18 00:00:00,77.2,1,2024-01-18 06:00:00,111.55,34.349999999999994
2024-01-18 22:00:00,73.61,1,2024-01-19 07:00:00,104.27,30.659999999999997
2024-01-19 22:00:00,64.75,1,2024-01-20 08:00:00,77.9,13.150000000000006
2024-01-21 00:00:00,57.55,1,2024-01-21 17:00:00,61.45,3.9000000000000057
2024-01-21 22:00:00,39.46,1,2024-01-22 06:00:00,60.47,21.009999999999998
2024-01-22 23:00:00,16.23,1,2024-01-23 05:00:00,59.76,43.53
2024-01-23 23:00:00,3.05,1,2024-01-24 07:00:00,51.58,48.53
2024-01-26 01:00:00,58.49,1,2024-01-26 18:00:00,64.96,6.469999999999992
2024-01-28 08:00:00,55.08,1,2024-01-28 15:00:00,68.87,13.790000000000006
2024-01-28 23:00:00,49.97,1,2024-01-29 04:00:00,60.06,10.090000000000003
2024-01-30 03:15:00,67.18,1,2024-01-30 06:00:00,90.6,23.419999999999987
2024-01-30 11:00:00,68.1,1,2024-01-30 15:45:00,82.36,14.260000000000005
2024-01-31 12:00:00,67.66,1,2024-01-31 15:00:00,81.62,13.960000000000008
2024-01-31 19:00:00,66.03,1,2024-02-01 06:00:00,86.12,20.090000000000003
2024-02-02 01:15:00,58.0,1,2024-02-02 06:00:00,76.99,18.989999999999995
2024-02-02 12:00:00,56.52,1,2024-02-03 07:00:00,45.99,-10.530000000000001
2024-02-04 00:00:00,10.04,1,2024-02-04 16:00:00,38.91,28.869999999999997
2024-02-04 22:00:00,0.57,1,2024-02-05 05:00:00,38.97,38.4
2024-02-05 12:00:00,1.09,1,2024-02-05 14:00:00,53.1,52.01
2024-02-06 01:00:00,7.08,1,2024-02-06 05:00:00,50.0,42.92
2024-02-08 22:00:00,65.98,1,2024-02-09 13:00:00,73.22,7.239999999999995
2024-02-10 22:00:00,63.46,1,2024-02-11 10:00:00,65.54,2.0800000000000054
2024-02-13 02:00:00,60.49,1,2024-02-13 06:00:00,82.18,21.690000000000005
2024-02-13 11:00:00,60.53,1,2024-02-13 15:00:00,78.36,17.83
2024-02-13 23:00:00,60.63,1,2024-02-14 06:00:00,72.74,12.109999999999992
2024-02-15 02:30:00,59.75,1,2024-02-15 05:00:00,72.21,12.459999999999994
2024-02-15 22:00:00,58.91,1,2024-02-16 06:00:00,69.39,10.480000000000004
2024-02-16 09:00:00,54.37,1,2024-02-16 14:00:00,62.59,8.220000000000006
2024-02-18 01:00:00,51.44,1,2024-02-18 15:00:00,62.87,11.43
2024-02-20 01:15:00,53.96,1,2024-02-20 05:00:00,70.53,16.57
2024-02-20 11:00:00,53.52,1,2024-02-20 16:00:00,70.54,17.020000000000003
2024-02-20 23:00:00,50.65,1,2024-02-21 05:00:00,66.0,15.350000000000001
2024-02-21 20:00:00,45.98,1,2024-02-22 05:00:00,66.09,20.110000000000007
2024-02-22 20:00:00,24.48,1,2024-02-23 06:00:00,57.06,32.58
2024-02-24 10:00:00,45.84,1,2024-02-24 16:00:00,71.67,25.83
2024-02-25 12:00:00,46.03,1,2024-02-25 15:00:00,67.8,21.769999999999996
2024-02-27 02:00:00,56.87,1,2024-02-27 05:00:00,74.31,17.440000000000005
2024-02-28 22:00:00,55.12,1,2024-02-29 06:00:00,73.74,18.619999999999997
2024-03-01 23:00:00,59.95,1,2024-03-02 14:00:00,66.08,6.1299999999999955
2024-03-03 10:00:00,49.46,1,2024-03-03 15:00:00,60.28,10.82
2024-03-04 23:00:00,61.96,1,2024-03-05 06:00:00,79.28,17.32
2024-03-07 10:00:00,66.16,1,2024-03-07 16:00:00,89.2,23.040000000000006
2024-03-08 09:00:00,57.59,1,2024-03-08 16:00:00,71.98,14.39
2024-03-09 09:00:00,32.94,1,2024-03-09 15:00:00,52.64,19.700000000000003
2024-03-10 09:00:00,2.35,1,2024-03-10 15:00:00,47.96,45.61
2024-03-12 23:00:00,63.93,1,2024-03-13 06:00:00,88.27,24.339999999999996
2024-03-14 00:00:00,56.9,1,2024-03-14 05:00:00,75.05,18.15
2024-03-14 09:00:00,54.32,1,2024-03-14 15:00:00,73.21,18.889999999999993
2024-03-14 22:00:00,51.66,1,2024-03-15 06:00:00,69.53,17.870000000000005
2024-03-15 10:00:00,39.27,1,2024-03-15 15:00:00,66.7,27.43
2024-03-16 02:00:00,38.88,1,2024-03-16 16:00:00,72.08,33.199999999999996
2024-03-17 12:45:00,40.15,1,2024-03-17 15:00:00,71.76,31.610000000000007
2024-03-19 10:00:00,58.82,1,2024-03-19 16:00:00,103.95,45.13
2024-03-20 11:00:00,61.43,1,2024-03-20 15:00:00,87.07,25.639999999999993
2024-03-21 12:00:00,59.96,1,2024-03-21 16:00:00,100.9,40.940000000000005
2024-03-21 23:00:00,56.34,1,2024-03-22 15:00:00,76.87,20.53
2024-03-23 07:00:00,39.12,1,2024-03-23 17:00:00,70.09,30.970000000000006
2024-03-26 09:00:00,49.5,1,2024-03-26 16:00:00,81.05,31.549999999999997
2024-03-28 09:00:00,47.07,1,2024-03-28 17:00:00,73.97,26.9
2024-03-28 22:00:00,25.0,1,2024-03-29 15:00:00,49.5,24.5
2024-03-30 10:00:00,23.21,1,2024-03-30 16:00:00,77.75,54.54
2024-03-31 09:00:00,29.52,1,2024-03-31 15:00:00,66.74,37.22
2024-04-01 10:00:00,13.04,1,2024-04-01 17:00:00,48.53,35.49
2024-04-01 21:00:00,7.47,1,2024-04-02 04:00:00,57.22,49.75
2024-04-03 21:00:00,63.89,1,2024-04-04 15:30:00,69.08,5.189999999999998
2024-04-05 02:00:00,53.9,1,2024-04-05 04:00:00,76.29,22.390000000000008
2024-04-05 08:00:00,50.5,1,2024-04-05 17:00:00,55.94,5.439999999999998
2024-04-06 09:00:00,-0.73,1,2024-04-06 16:00:00,67.56,68.29
2024-04-07 11:00:00,-26.79,1,2024-04-07 16:00:00,91.46,118.25
2024-04-09 08:00:00,51.6,1,2024-04-09 16:15:00,65.9,14.300000000000004
2024-04-09 21:00:00,35.49,1,2024-04-10 03:00:00,50.03,14.54
2024-04-11 07:00:00,30.0,1,2024-04-11 15:00:00,76.74,46.739999999999995
2024-04-12 09:00:00,18.86,1,2024-04-12 16:00:00,81.93,63.07000000000001
2024-04-13 08:00:00,-0.02,1,2024-04-13 16:00:00,39.91,39.93
2024-04-14 10:00:00,-42.27,1,2024-04-14 16:00:00,67.23,109.5
2024-04-15 12:00:00,12.96,1,2024-04-15 17:00:00,78.92,65.96000000000001
2024-04-15 22:00:00,2.02,1,2024-04-16 04:00:00,63.14,61.12
2024-04-18 12:00:00,73.01,1,2024-04-18 17:00:00,125.24,52.22999999999999
2024-04-18 23:00:00,60.83,1,2024-04-19 17:45:00,65.32,4.489999999999995
2024-04-20 08:00:00,50.05,1,2024-04-20 15:00:00,62.83,12.780000000000001
2024-04-21 08:00:00,32.99,1,2024-04-21 15:00:00,58.22,25.229999999999997
2024-04-25 11:00:00,68.67,1,2024-04-25 16:00:00,95.17,26.5
2024-04-26 12:00:00,65.37,1,2024-04-26 16:00:00,94.78,29.409999999999997
2024-04-27 06:00:00,68.65,1,2024-04-27 16:00:00,86.18,17.53
2024-04-28 04:00:00,9.92,1,2024-04-28 16:00:00,25.38,15.459999999999999
2024-04-30 10:00:00,28.05,1,2024-04-30 16:00:00,86.2,58.150000000000006
2024-05-01 05:00:00,28.08,1,2024-05-01 17:00:00,50.4,22.32
2024-05-04 07:00:00,62.38,1,2024-05-04 15:00:00,79.36,16.979999999999997
2024-05-05 07:00:00,26.12,1,2024-05-05 16:00:00,86.5,60.379999999999995
2024-05-07 11:00:00,70.43,1,2024-05-07 16:00:00,105.86,35.42999999999999
2024-05-08 10:00:00,72.93,1,2024-05-08 16:00:00,106.5,33.56999999999999
2024-05-09 06:00:00,65.53,1,2024-05-09 15:00:00,64.48,-1.0499999999999972
2024-05-10 08:00:00,20.84,1,2024-05-10 15:00:00,85.88,65.03999999999999
2024-05-11 07:00:00,6.8,1,2024-05-11 16:00:00,81.83,75.03
2024-05-12 08:00:00,-25.0,1,2024-05-12 16:00:00,22.5,47.5
2024-05-13 14:30:00,0.07,1,2024-05-13 15:00:00,55.01,54.94
2024-05-14 08:00:00,-2.33,1,2024-05-14 16:00:00,43.74,46.07
2024-05-15 10:00:00,-9.95,1,2024-05-15 16:00:00,73.66,83.61
2024-05-16 09:00:00,0.08,1,2024-05-16 16:00:00,74.96,74.88
2024-05-17 11:00:00,28.24,1,2024-05-17 15:00:00,70.54,42.30000000000001
2024-05-18 08:00:00,9.43,1,2024-05-18 16:00:00,81.91,72.47999999999999
2024-05-19 07:00:00,5.6,1,2024-05-19 16:00:00,64.17,58.57
2024-05-20 09:00:00,6.06,1,2024-05-20 15:00:00,64.17,58.11
2024-05-21 10:00:00,28.47,1,2024-05-21 14:00:00,79.61,51.14
2024-05-22 11:00:00,56.91,1,2024-05-22 15:00:00,92.45,35.540000000000006
2024-05-23 09:00:00,64.1,1,2024-05-23 15:00:00,96.64,32.540000000000006
2024-05-25 06:00:00,78.58,1,2024-05-25 15:00:00,76.04,-2.539999999999992
2024-05-26 06:00:00,13.25,1,2024-05-26 16:00:00,93.26,80.01
2024-05-28 10:00:00,61.1,1,2024-05-28 16:00:00,102.28,41.18
2024-05-28 23:00:00,57.54,1,2024-05-29 05:00:00,86.45,28.910000000000004
2024-05-30 10:00:00,70.92,1,2024-05-30 16:00:00,110.67,39.75
2024-05-31 11:00:00,68.5,1,2024-05-31 17:00:00,107.94,39.44
2024-06-01 01:00:00,72.14,1,2024-06-01 16:00:00,67.5,-4.640000000000001
2024-06-02 00:00:00,15.85,1,2024-06-02 17:00:00,67.23,51.38
2024-06-04 10:00:00,67.34,1,2024-06-04 16:00:00,116.22,48.879999999999995
2024-06-04 22:00:00,56.85,1,2024-06-05 04:00:00,103.55,46.699999999999996
2024-06-05 11:00:00,30.17,1,2024-06-05 16:00:00,105.09,74.92
2024-06-06 09:00:00,30.25,1,2024-06-06 16:00:00,89.92,59.67
2024-06-07 09:00:00,41.39,1,2024-06-07 16:00:00,85.21,43.81999999999999
2024-06-08 07:00:00,12.24,1,2024-06-08 17:00:00,68.84,56.6
2024-06-09 10:00:00,-25.0,1,2024-06-09 16:00:00,42.76,67.75999999999999
2024-06-10 22:00:00,60.07,1,2024-06-11 05:00:00,100.26,40.190000000000005
2024-06-11 08:00:00,49.92,1,2024-06-11 16:00:00,71.65,21.730000000000004
2024-06-12 12:00:00,39.68,1,2024-06-12 16:00:00,99.95,60.27
2024-06-13 10:00:00,53.36,1,2024-06-13 16:00:00,106.91,53.55
2024-06-14 11:00:00,47.46,1,2024-06-14 16:00:00,90.98,43.52
2024-06-14 23:00:00,41.04,1,2024-06-15 17:00:00,40.0,-1.0399999999999991
2024-06-16 12:00:00,-35.67,1,2024-06-16 16:00:00,56.22,91.89
2024-06-18 10:00:00,51.16,1,2024-06-18 16:00:00,133.25,82.09
2024-06-19 10:00:00,58.03,1,2024-06-19 16:45:00,88.44,30.409999999999997
2024-06-20 11:45:00,53.81,1,2024-06-20 15:00:00,98.27,44.459999999999994
2024-06-21 21:00:00,82.14,1,2024-06-22 16:00:00,80.49,-1.6500000000000057
2024-06-23 07:00:00,4.24,1,2024-06-23 16:00:00,71.12,66.88000000000001
2024-06-24 11:00:00,29.96,1,2024-06-24 15:00:00,82.49,52.529999999999994
2024-06-25 09:00:00,12.83,1,2024-06-25 16:00:00,95.9,83.07000000000001
2024-06-27 00:00:00,80.4,1,2024-06-27 04:00:00,117.51,37.11
2024-06-27 08:00:00,66.74,1,2024-06-27 17:00:00,110.08,43.34
2024-06-28 08:00:00,24.45,1,2024-06-28 17:00:00,84.32,59.86999999999999
2024-06-29 08:00:00,5.04,1,2024-06-29 15:00:00,69.51,64.47
2024-06-30 06:00:00,6.83,1,2024-06-30 16:00:00,70.02,63.19
2024-07-01 12:00:00,39.92,1,2024-07-01 17:00:00,102.47,62.55
2024-07-02 22:00:00,68.19,1,2024-07-03 04:00:00,100.25,32.06
2024-07-03 23:00:00,51.94,1,2024-07-04 17:00:00,49.85,-2.0899999999999963
2024-07-06 08:00:00,-9.92,1,2024-07-06 20:00:00,18.0,27.92
2024-07-07 11:00:00,-22.37,1,2024-07-07 15:00:00,-0.08,22.290000000000003
2024-07-09 09:00:00,33.71,1,2024-07-09 16:00:00,99.27,65.56
2024-07-11 10:00:00,57.44,1,2024-07-11 16:00:00,91.58,34.14
2024-07-12 21:00:00,79.11,1,2024-07-13 17:00:00,50.33,-28.78
2024-07-14 07:00:00,-3.31,1,2024-07-14 16:00:00,46.54,49.85
2024-07-15 12:00:00,-0.07,1,2024-07-15 15:00:00,82.0,82.07
2024-07-16 09:00:00,0.06,1,2024-07-16 16:00:00,63.02,62.96
2024-07-17 11:00:00,21.85,1,2024-07-17 16:00:00,82.93,61.080000000000005
2024-07-18 10:00:00,35.01,1,2024-07-18 15:00:00,85.48,50.470000000000006
2024-07-19 10:00:00,44.34,1,2024-07-19 16:00:00,91.61,47.269999999999996
2024-07-20 07:00:00,49.8,1,2024-07-20 16:00:00,85.0,35.2
2024-07-21 07:00:00,10.57,1,2024-07-21 15:00:00,59.81,49.24
2024-07-22 11:30:00,43.25,1,2024-07-22 17:00:00,99.04,55.790000000000006
2024-07-23 10:00:00,43.42,1,2024-07-23 17:00:00,96.03,52.61
2024-07-24 09:00:00,21.19,1,2024-07-24 16:00:00,69.34,48.150000000000006
2024-07-25 10:00:00,24.31,1,2024-07-25 15:00:00,80.0,55.69
2024-07-26 12:30:00,60.19,1,2024-07-26 16:00:00,94.34,34.150000000000006
2024-07-27 07:00:00,67.67,1,2024-07-27 15:00:00,94.73,27.060000000000002
2024-07-28 06:00:00,25.49,1,2024-07-28 17:00:00,92.48,66.99000000000001
2024-07-29 10:45:00,-0.19,1,2024-07-29 15:00:00,64.48,64.67
2024-07-30 09:00:00,7.84,1,2024-07-30 15:00:00,78.1,70.25999999999999
2024-07-31 09:15:00,33.46,1,2024-07-31 16:00:00,99.16,65.69999999999999
2024-08-01 12:30:00,62.39,1,2024-08-01 15:00:00,95.16,32.769999999999996
2024-08-02 10:00:00,73.58,1,2024-08-02 16:00:00,102.22,28.64
2024-08-03 07:00:00,66.06,1,2024-08-03 16:00:00,103.55,37.489999999999995
2024-08-04 07:00:00,28.11,1,2024-08-04 16:00:00,73.17,45.06
2024-08-05 12:00:00,36.35,1,2024-08-05 16:00:00,108.97,72.62
2024-08-06 08:00:00,36.04,1,2024-08-06 16:00:00,106.29,70.25
2024-08-07 11:00:00,35.05,1,2024-08-07 15:00:00,105.2,70.15
2024-08-08 10:00:00,57.09,1,2024-08-08 16:00:00,101.92,44.83
2024-08-09 02:00:00,53.31,1,2024-08-09 05:00:00,88.41,35.099999999999994
2024-08-09 07:00:00,31.31,1,2024-08-09 17:00:00,81.04,49.730000000000004
2024-08-10 07:00:00,0.2,1,2024-08-10 16:00:00,48.84,48.64
2024-08-11 09:00:00,-14.99,1,2024-08-11 16:00:00,88.14,103.13
2024-08-12 11:00:00,6.98,1,2024-08-12 15:00:00,89.29,82.31
2024-08-13 10:45:00,43.01,1,2024-08-13 15:00:00,105.0,61.99
2024-08-15 08:00:00,59.1,1,2024-08-15 16:00:00,119.93,60.830000000000005
2024-08-16 12:00:00,47.57,1,2024-08-16 15:00:00,103.76,56.190000000000005
2024-08-17 09:00:00,54.28,1,2024-08-17 16:00:00,119.68,65.4
2024-08-18 11:00:00,33.64,1,2024-08-18 16:00:00,93.85,60.209999999999994
2024-08-20 09:00:00,50.13,1,2024-08-20 15:00:00,104.5,54.37
2024-08-21 08:00:00,0.16,1,2024-08-21 16:00:00,67.26,67.10000000000001
2024-08-22 09:00:00,0.0,1,2024-08-22 16:00:00,89.46,89.46
2024-08-23 07:00:00,4.06,1,2024-08-23 16:00:00,50.2,46.14
2024-08-24 08:00:00,-0.03,1,2024-08-24 16:00:00,71.68,71.71000000000001
2024-08-26 10:45:00,23.07,1,2024-08-26 14:00:00,88.0,64.93
2024-08-27 09:00:00,29.13,1,2024-08-27 16:00:00,116.06,86.93
2024-08-28 10:00:00,35.14,1,2024-08-28 16:00:00,111.57,76.42999999999999
2024-08-29 11:00:00,45.25,1,2024-08-29 15:00:00,105.38,60.129999999999995
2024-08-31 07:00:00,84.92,1,2024-08-31 16:00:00,117.3,32.379999999999995
2024-09-01 08:00:00,12.73,1,2024-09-01 15:00:00,78.28,65.55
2024-09-05 09:00:00,0.11,1,2024-09-05 16:00:00,84.95,84.84
2024-09-06 11:00:00,12.48,1,2024-09-06 14:00:00,71.18,58.7
2024-09-07 08:00:00,51.52,1,2024-09-07 15:00:00,101.4,49.88
2024-09-08 08:00:00,8.29,1,2024-09-08 15:00:00,95.99,87.69999999999999
2024-09-09 14:00:00,78.68,1,2024-09-09 16:00:00,113.15,34.47
2024-09-09 21:00:00,79.52,1,2024-09-10 04:00:00,103.12,23.60000000000001
2024-09-10 08:00:00,59.92,1,2024-09-10 16:00:00,80.4,20.480000000000004
2024-09-13 21:00:00,60.99,1,2024-09-14 06:00:00,75.54,14.550000000000004
2024-09-14 08:00:00,41.02,1,2024-09-14 15:00:00,65.09,24.07
2024-09-15 08:00:00,10.92,1,2024-09-15 15:00:00,82.25,71.33
2024-09-16 14:15:00,76.3,1,2024-09-16 16:00:00,107.87,31.570000000000007
2024-09-16 20:00:00,78.81,1,2024-09-17 04:00:00,108.32,29.50999999999999
2024-09-17 10:00:00,59.81,1,2024-09-17 15:00:00,93.5,33.69
2024-09-18 09:00:00,55.32,1,2024-09-18 15:00:00,87.52,32.199999999999996
2024-09-19 10:00:00,4.97,1,2024-09-19 15:00:00,91.05,86.08
2024-09-20 09:00:00,24.69,1,2024-09-20 15:00:00,84.12,59.43000000000001
2024-09-21 08:00:00,22.0,1,2024-09-21 15:00:00,97.19,75.19
2024-09-22 08:00:00,26.17,1,2024-09-22 15:00:00,106.27,80.1
2024-09-24 21:00:00,60.58,1,2024-09-25 05:00:00,83.77,23.189999999999998
2024-09-25 08:00:00,49.46,1,2024-09-25 13:00:00,72.23,22.770000000000003
2024-09-26 09:00:00,31.62,1,2024-09-26 15:00:00,73.65,42.03
2024-09-26 22:00:00,-0.06,1,2024-09-27 06:00:00,39.92,39.980000000000004
2024-09-27 08:00:00,-0.09,1,2024-09-27 15:00:00,37.83,37.92
2024-09-29 08:00:00,1.33,1,2024-09-29 15:00:00,94.01,92.68
2024-09-30 22:00:00,3.21,1,2024-10-01 04:00:00,63.96,60.75
